2233;240;240;1;land;true;hills;2
2237;112;112;128;land;true;plains;2
2238;212;150;177;land;true;plains;2
2409;68;108;99;land;true;hills;2
2234;176;48;128;land;true;hills;3
2235;96;101;78;land;true;hills;3
2268;80;112;65;land;true;hills;3
2270;239;48;1;land;true;plains;3
2271;219;219;60;land;false;mountain;3
2272;240;176;1;land;true;hills;3
2273;112;48;128;land;false;mountain;3
2244;92;34;57;land;true;plains;6
2406;92;34;80;land;true;plains;6
2247;128;0;80;land;false;jungle;3
2248;0;192;144;land;false;mountain;3
2249;216;216;228;land;false;jungle;3
2250;128;64;144;land;false;mountain;3
2251;128;192;144;land;false;mountain;3
2252;208;112;64;land;false;mountain;3
2253;0;64;144;land;true;plains;3
2254;112;176;1;land;true;hills;3
2255;150;90;46;land;true;plains;3
2256;128;128;80;land;false;mountain;3
2257;0;0;208;land;false;mountain;3
2258;0;128;80;land;true;plains;3
2259;128;0;208;land;false;mountain;3
2260;64;64;144;land;false;jungle;3
2261;191;191;144;land;false;jungle;3
2262;135;86;61;land;false;jungle;3
2263;64;192;17;land;false;jungle;3
2264;176;240;128;land;true;plains;3
2265;192;64;17;land;false;plains;3
2266;128;64;208;land;false;plains;3
2267;1;191;208;land;true;plains;3
2274;192;64;208;land;false;plains;3
2269;240;112;1;land;true;hills;3
2275;128;192;208;land;false;hills;3
2276;112;112;1;land;true;plains;3
2277;96;96;137;land;false;hills;3
2278;192;192;17;land;false;jungle;3
2279;126;201;145;land;false;mountain;3
2280;192;128;80;land;true;plains;3
2281;192;0;80;land;true;plains;3
2282;64;0;208;land;false;mountain;3
2283;141;107;149;land;false;mountain;3
2284;233;192;243;land;false;mountain;3
2285;110;202;98;land;false;plains;3
2286;115;124;126;land;false;jungle;3
2287;128;64;80;land;false;mountain;3
2288;128;128;208;land;false;jungle;3
2289;0;128;208;land;false;jungle;3
2290;110;219;161;land;false;mountain;3
2291;192;0;208;land;true;plains;3
2292;64;128;208;land;true;hills;3
2294;118;145;117;land;false;mountain;3
2293;160;192;176;land;false;mountain;3
2295;96;192;48;land;true;hills;3
2296;223;0;176;land;false;mountain;3
2298;32;192;176;land;true;hills;3
2300;164;115;91;land;false;mountain;3
2297;96;64;176;land;true;hills;3
2299;223;192;48;land;false;mountain;3
2301;28;165;97;land;false;mountain;3
2302;223;64;48;land;false;mountain;3
2303;114;105;139;land;false;mountain;3
2304;223;192;176;land;true;plains;3
2578;0;112;53;land;true;plains;3
2305;32;0;240;land;true;plains;3
2307;16;64;208;land;true;hills;3
2308;160;0;112;land;true;plains;3
2309;32;128;112;land;true;plains;3
2306;159;205;21;land;false;plains;3
2450;83;205;137;land;true;hills;3
2451;157;54;136;land;true;plains;3
2452;205;123;21;land;false;hills;3
2453;128;59;54;land;false;plains;3
2455;41;141;108;land;true;plains;3
2456;141;66;107;land;false;jungle;3
2310;225;188;206;land;false;mountain;3
2311;160;64;48;land;false;mountain;3
2319;160;192;240;land;false;jungle;3
2320;224;0;16;land;false;plains;3
2321;64;64;208;land;false;jungle;3
2312;160;64;176;land;false;desert;3
2314;160;128;112;land;false;desert;3
2313;96;128;240;land;false;mountain;3
2316;96;0;240;land;false;plains;3
2317;223;128;176;land;false;jungle;3
2318;223;128;112;land;false;plains;3
2315;223;0;240;land;false;mountain;3
2368;32;128;240;land;false;mountain;3
2369;32;64;240;land;false;mountain;3
2370;223;0;48;land;false;mountain;3
2371;223;128;240;land;false;mountain;3
2372;32;64;112;land;false;jungle;3
2322;208;128;80;land;true;hills;3
2323;208;0;208;land;true;plains;3
2324;208;128;208;land;false;mountain;3
2325;80;128;208;land;true;plains;3
2326;112;224;144;land;true;plains;3
2327;16;192;80;land;false;mountain;3
2328;144;64;208;land;true;mountain;3
2329;144;192;208;land;true;mountain;3
2330;144;64;80;land;true;plains;3
2331;144;192;80;land;false;mountain;3
2332;16;192;208;land;true;mountain;3
2333;48;224;16;land;true;mountain;3
2334;176;224;16;land;true;mountain;3
2335;112;96;144;land;true;mountain;3
2336;154;121;220;land;true;plains;4
2337;0;33;176;land;false;plains;3
2338;96;192;240;land;false;plains;3
2366;44;108;80;land;false;plains;3
2367;160;65;112;land;false;plains;3
2339;205;159;68;land;false;plains;3
2340;205;30;68;land;false;plains;3
2341;54;159;68;land;false;jungle;3
2342;205;31;230;land;false;jungle;3
2343;54;30;230;land;false;plains;3
2344;164;110;210;land;true;plains;3
2345;230;159;6;land;true;plains;3
2346;6;30;230;land;false;forest;3
2347;68;159;6;land;true;plains;3
2348;176;192;144;land;true;forest;3
2349;49;128;80;land;false;plains;3
2350;49;192;144;land;false;plains;3
2351;176;65;144;land;true;plains;3
2352;91;98;146;land;true;plains;3
2353;176;127;80;land;false;plains;3
2354;176;65;17;land;true;plains;3
2355;240;1;144;land;true;plains;3
2356;156;33;49;land;false;plains;3
2357;177;150;195;land;false;forest;3
2358;165;120;126;land;false;plains;3
2554;205;159;230;land;false;jungle;3
2359;240;64;17;land;false;plains;3
2360;112;64;16;land;true;plains;3
2361;176;1;80;land;false;plains;3
2362;112;192;144;land;false;plains;3
2363;49;192;16;land;false;forest;3
2364;176;192;17;land;false;plains;3
2365;160;128;240;land;false;plains;3
2376;80;64;208;land;false;plains;3
2377;176;0;80;land;false;plains;3
2378;208;65;208;land;false;forest;3
2373;208;192;80;land;false;hills;3
2374;208;192;208;land;false;hills;3
2375;239;185;203;land;false;mountain;3
2385;176;0;16;land;false;mountain;3
2386;48;128;16;land;false;plains;3
2387;176;128;16;land;false;hills;3
2388;16;0;208;land;false;mountain;3
2379;176;209;106;land;false;hills;3
2380;240;128;144;land;false;plains;3
2381;112;128;144;land;false;plains;3
2382;32;191;113;land;false;plains;3
2383;112;0;144;land;false;plains;3
2384;239;128;16;land;false;plains;3
2389;48;0;144;land;false;hills;3
2390;176;0;144;land;false;hills;3
2393;240;1;16;land;false;plains;3
2395;112;128;17;land;false;forest;3
2391;142;146;147;land;false;plains;3
2392;176;128;144;land;true;plains;3
2394;16;128;208;land;false;hills;3
2396;176;32;80;land;true;plains;3
2397;176;96;144;land;false;hills;3
2401;192;64;144;land;false;jungle;3
2403;224;1;17;land;false;jungle;3
2404;138;90;98;land;false;jungle;3
2405;224;128;144;land;false;jungle;3
2407;64;192;144;land;false;jungle;3
2532;192;65;81;land;false;jungle;3
2549;65;192;208;land;false;jungle;3
2402;111;194;208;land;false;jungle;3
2408;65;192;81;land;false;jungle;3
2412;160;128;144;land;false;jungle;3
2414;96;1;144;land;true;jungle;3
2415;224;1;144;land;true;jungle;3
2410;160;65;17;land;true;jungle;3
2411;96;128;144;land;false;jungle;3
2413;53;100;30;land;false;jungle;3
2423;160;65;144;land;false;jungle;3
2424;33;192;17;land;true;jungle;3
2425;160;192;17;land;false;jungle;3
2600;93;57;31;land;false;jungle;3
2416;198;206;210;land;false;jungle;3
2417;83;118;68;land;false;jungle;3
2418;191;32;49;land;false;jungle;3
2419;0;118;230;land;false;plains;3
2420;157;54;21;land;false;plains;3
2421;1;65;208;land;false;jungle;3
2422;64;159;48;land;false;hills;3
2550;33;64;144;land;false;jungle;3
2426;160;192;144;land;true;jungle;3
2427;33;192;144;land;false;jungle;3
2429;131;92;31;land;true;plains;3
2430;224;65;17;land;false;hills;3
2431;96;65;144;land;true;plains;3
2428;160;1;80;land;true;plains;3
2432;33;128;80;land;true;plains;3
2433;96;192;17;land;false;hills;3
2434;160;128;80;land;true;plains;3
2435;192;160;112;land;true;plains;3
2436;1;160;176;land;true;plains;3
2437;1;97;48;land;false;jungle;3
2438;192;160;48;land;false;hills;3
2439;159;13;137;land;true;plains;3
2440;192;160;176;land;false;hills;3
2441;132;153;248;land;false;plains;3
2442;0;118;68;land;false;hills;3
2443;205;159;6;land;false;hills;3
2444;30;12;136;land;false;jungle;3
2445;30;205;21;land;false;plains;3
2446;30;54;137;land;false;plains;3
2447;31;205;137;land;true;plains;3
2448;159;205;137;land;true;plains;3
2449;150;114;142;land;true;plains;3
2454;160;128;48;land;true;plains;4
2520;217;140;218;land;true;plains;4
2523;192;65;240;land;true;plains;4
2548;66;113;20;land;true;plains;4
2552;179;68;102;land;true;plains;4
2457;0;54;137;land;true;plains;3
2458;83;205;21;land;false;plains;3
2459;237;205;21;land;false;hills;3
2460;150;110;176;land;false;plains;3
2461;165;114;56;land;true;plains;3
2462;168;131;135;land;false;plains;3
2463;68;199;176;land;true;hills;3
2464;205;158;205;land;true;hills;3
2465;118;0;230;land;false;plains;3
2466;137;83;181;land;false;plains;3
2467;230;159;100;land;false;plains;3
2468;207;64;48;land;true;hills;4
2469;81;224;208;land;true;hills;4
2470;208;96;208;land;true;hills;4
2471;130;27;196;land;false;forest;4
2472;80;128;48;land;true;hills;4
2473;196;27;150;land;false;plains;4
2474;17;96;80;land;false;plains;4
2475;17;96;207;land;false;plains;4
2508;64;176;96;land;true;hills;4
2476;27;196;166;land;true;plains;4
2477;144;64;48;land;true;plains;4
2478;27;118;196;land;false;plains;4
2479;17;192;48;land;true;plains;4
2480;196;126;27;land;false;forest;4
2481;79;27;196;land;false;plains;4
2482;17;64;48;land;true;plains;4
2483;208;224;208;land;true;hills;4
2484;207;223;80;land;true;hills;4
2485;207;96;80;land;false;plains;4
2486;80;96;208;land;false;forest;4
2487;80;223;80;land;true;plains;4
2488;144;192;16;land;true;forest;4
2489;80;128;144;land;false;plains;4
2490;16;223;80;land;false;plains;4
2604;172;75;77;land;true;plains;4
2491;208;160;208;land;true;plains;4
2492;198;208;160;land;true;plains;4
2493;160;186;208;land;true;plains;4
2494;144;223;80;land;true;plains;4
2495;144;96;207;land;false;desert;4
2496;17;223;207;land;true;desert;4
2497;208;32;208;land;true;forest;4
2498;141;159;80;land;true;forest;4
2499;159;141;80;land;true;hills;4
2500;81;33;208;land;false;plains;4
2501;214;140;214;land;true;plains;4
2502;80;159;80;land;true;plains;4
2503;208;160;81;land;false;desert;4
2504;81;160;208;land;true;hills;4
2601;46;66;133;land;false;desert;4
2602;88;69;6;land;true;plains;4
2605;174;45;172;land;false;desert;4
2505;207;0;144;land;true;hills;4
2506;80;0;144;land;true;forest;4
2507;144;96;80;land;false;desert;4
2603;130;72;134;land;false;plains;4
2509;176;188;148;land;true;forest;4
2510;144;0;240;land;true;plains;4
2511;16;128;240;land;true;plains;4
2512;16;0;240;land;true;forest;4
2571;144;128;240;land;true;forest;4
2513;208;192;48;land;true;hills;4
2514;80;192;176;land;true;hills;4
2515;80;64;176;land;true;plains;4
2516;208;64;176;land;true;forest;4
2528;113;144;64;land;true;jungle;4
2529;144;64;144;land;true;jungle;4
2534;208;64;144;land;true;plains;4
2535;80;64;144;land;true;plains;4
2536;208;192;16;land;true;plains;4
2540;32;128;48;land;true;plains;4
2541;128;128;144;land;true;plains;4
2543;192;0;16;land;true;plains;4
2544;245;217;121;land;true;plains;4
2545;241;219;243;land;true;plains;4
2546;153;130;147;land;true;plains;4
2547;167;248;161;land;true;plains;4
2590;177;18;152;land;true;forest;6
2634;0;75;140;land;true;forest;6
2637;126;84;14;land;true;mountain;6
2661;6;0;200;land;false;forest;6
2666;84;171;6;land;false;forest;6
2615;132;192;69;land;false;forest;6
2657;126;144;24;land;false;forest;6
2658;168;147;152;land;false;forest;6
2680;84;33;146;land;false;forest;6
2693;168;93;227;land;false;forest;6
2618;48;201;198;land;true;forest;6
2620;132;207;199;land;false;forest;6
2638;168;87;142;land;true;forest;6
2639;0;90;15;land;true;hills;6
2640;42;93;143;land;false;forest;6
2619;90;204;71;land;false;forest;6
2643;168;102;17;land;false;forest;6
2647;126;114;19;land;false;forest;6
2665;42;168;133;land;false;forest;6
2668;168;177;7;land;false;forest;6
2621;174;210;72;land;false;forest;6
2622;126;159;4;land;false;forest;6
2660;42;153;3;land;false;forest;6
2662;84;156;131;land;false;forest;6
2664;0;165;5;land;false;forest;6
2653;168;132;22;land;false;forest;6
2654;0;135;150;land;false;forest;6
2670;42;183;8;land;false;forest;6
2673;168;192;137;land;false;forest;6
2674;0;195;10;land;false;forest;6
2655;42;138;23;land;false;forest;6
2656;84;141;151;land;false;forest;6
2675;42;198;138;land;false;forest;6
2694;0;96;0;land;false;forest;6
2701;94;15;21;land;false;forest;6
3246;49;150;138;land;true;forest;1
3274;0;0;0;land;true;forest;1
3275;152;146;92;land;false;plains;1
2703;1;200;200;sea;false;ocean;0
2704;2;200;250;sea;false;ocean;0
2705;3;220;250;sea;false;ocean;0
2706;4;250;250;sea;false;ocean;0
2707;5;200;200;sea;false;ocean;0
2708;6;200;250;sea;false;ocean;0
2709;7;220;250;sea;false;ocean;0
2710;8;250;250;sea;false;ocean;0
2711;9;200;200;sea;false;ocean;0
2712;10;200;250;sea;false;ocean;0
2713;11;220;250;sea;false;ocean;0
2714;12;250;250;sea;false;ocean;0
2715;13;200;200;sea;false;ocean;0
2716;14;200;250;sea;false;ocean;0
2717;15;220;250;sea;false;ocean;0
2718;16;250;250;sea;false;ocean;0
2719;17;200;200;sea;false;ocean;0
2720;18;200;250;sea;false;ocean;0
2721;19;220;250;sea;false;ocean;0
2722;20;250;250;sea;false;ocean;0
2723;21;200;200;sea;false;ocean;0
2724;22;200;250;sea;false;ocean;0
2725;23;220;250;sea;false;ocean;0
2726;24;250;250;sea;false;ocean;0
2727;25;200;200;sea;false;ocean;0
2728;26;200;250;sea;false;ocean;0
2729;27;220;250;sea;false;ocean;0
2730;28;250;250;sea;false;ocean;0
2731;29;200;200;sea;false;ocean;0
2732;30;200;250;sea;false;ocean;0
2733;31;220;250;sea;false;ocean;0
2734;32;250;250;sea;false;ocean;0
2735;33;200;200;sea;false;ocean;0
2736;34;200;250;sea;false;ocean;0
2737;35;220;250;sea;false;ocean;0
2738;36;250;250;sea;false;ocean;0
2739;37;200;200;sea;false;ocean;0
2740;38;200;250;sea;false;ocean;0
2741;39;220;250;sea;false;ocean;0
2742;40;250;250;sea;false;ocean;0
2743;41;200;200;sea;false;ocean;0
2744;42;200;250;sea;false;ocean;0
2745;43;220;250;sea;false;ocean;0
2746;44;250;250;sea;false;ocean;0
2747;45;200;200;sea;false;ocean;0
2748;46;200;250;sea;false;ocean;0
2749;47;220;250;sea;false;ocean;0
2750;48;250;250;sea;false;ocean;0
2751;49;200;200;sea;false;ocean;0
2752;50;200;250;sea;false;ocean;0
2753;51;220;250;sea;false;ocean;0
2754;52;250;250;sea;false;ocean;0
2755;53;200;200;sea;false;ocean;0
2756;54;200;250;sea;false;ocean;0
2757;55;220;250;sea;false;ocean;0
2758;56;250;250;sea;false;ocean;0
2759;57;200;200;sea;false;ocean;0
2760;58;200;250;sea;false;ocean;0
2761;59;220;250;sea;false;ocean;0
2762;60;250;250;sea;false;ocean;0
2763;61;200;200;sea;false;ocean;0
2764;62;200;250;sea;false;ocean;0
2765;63;220;250;sea;false;ocean;0
2766;64;250;250;sea;false;ocean;0
2767;65;200;200;sea;false;ocean;0
2768;66;200;250;sea;false;ocean;0
2769;67;220;250;sea;false;ocean;0
2770;68;250;250;sea;false;ocean;0
2771;69;200;200;sea;false;ocean;0
2772;70;200;250;sea;false;ocean;0
2773;71;220;250;sea;false;ocean;0
2774;72;250;250;sea;false;ocean;0
2775;73;200;200;sea;false;ocean;0
2776;74;200;250;sea;false;ocean;0
2777;75;220;250;sea;false;ocean;0
2778;76;250;250;sea;false;ocean;0
2779;77;200;200;sea;false;ocean;0
2780;78;200;250;sea;false;ocean;0
2781;79;220;250;sea;false;ocean;0
2782;80;250;250;sea;false;ocean;0
2783;81;200;200;sea;false;ocean;0
2784;82;200;250;sea;false;ocean;0
2785;83;220;250;sea;false;ocean;0
2786;84;250;250;sea;false;ocean;0
2787;85;200;200;sea;false;ocean;0
2788;86;200;250;sea;false;ocean;0
2789;87;220;250;sea;false;ocean;0
2790;88;250;250;sea;false;ocean;0
2791;89;200;200;sea;false;ocean;0
2792;90;200;250;sea;false;ocean;0
2793;91;220;250;sea;false;ocean;0
2794;92;250;250;sea;false;ocean;0
2795;93;200;200;sea;false;ocean;0
2796;94;200;250;sea;false;ocean;0
2797;95;220;250;sea;false;ocean;0
2798;96;250;250;sea;false;ocean;0
2799;97;200;200;sea;false;ocean;0
2800;98;200;250;sea;false;ocean;0
2801;99;220;250;sea;false;ocean;0
2802;100;250;250;sea;false;ocean;0
2803;101;200;200;sea;false;ocean;0
2804;102;200;250;sea;false;ocean;0
2805;103;220;250;sea;false;ocean;0
2806;104;250;250;sea;false;ocean;0
2807;105;200;200;sea;false;ocean;0
2808;106;200;250;sea;false;ocean;0
2809;107;220;250;sea;false;ocean;0
2810;108;250;250;sea;false;ocean;0
2811;109;200;200;sea;false;ocean;0
2812;110;200;250;sea;false;ocean;0
2813;111;220;250;sea;false;ocean;0
2814;112;250;250;sea;false;ocean;0
2815;113;200;200;sea;false;ocean;0
2816;114;200;250;sea;false;ocean;0
2817;115;220;250;sea;false;ocean;0
2818;116;250;250;sea;false;ocean;0
2819;117;200;200;sea;false;ocean;0
2820;118;200;250;sea;false;ocean;0
2821;119;220;250;sea;false;ocean;0
2822;120;250;250;sea;false;ocean;0
2823;121;200;200;sea;false;ocean;0
2824;122;200;250;sea;false;ocean;0
2825;123;220;250;sea;false;ocean;0
2826;124;250;250;sea;false;ocean;0
2827;125;200;200;sea;false;ocean;0
2828;126;200;250;sea;false;ocean;0
2829;127;220;250;sea;false;ocean;0
2830;0;251;251;sea;false;ocean;0
2831;1;201;201;sea;false;ocean;0
2832;2;201;251;sea;false;ocean;0
2833;3;221;251;sea;false;ocean;0
2834;4;251;251;sea;false;ocean;0
2835;5;201;201;sea;false;ocean;0
2836;6;201;251;sea;false;ocean;0
2837;7;221;251;sea;false;ocean;0
2838;8;251;251;sea;false;ocean;0
2839;9;201;201;sea;false;ocean;0
2840;10;201;251;sea;false;ocean;0
2841;11;221;251;sea;false;ocean;0
2842;12;251;251;sea;false;ocean;0
2843;13;201;201;sea;false;ocean;0
2844;14;201;251;sea;false;ocean;0
2845;15;221;251;sea;false;ocean;0
2846;16;251;251;sea;false;ocean;0
2847;17;201;201;sea;false;ocean;0
2848;18;201;251;sea;false;ocean;0
2849;19;221;251;sea;false;ocean;0
2850;20;251;251;sea;false;ocean;0
2851;21;201;201;sea;false;ocean;0
2852;22;201;251;sea;false;ocean;0
2853;23;221;251;sea;false;ocean;0
2854;24;251;251;sea;false;ocean;0
2855;25;201;201;sea;false;ocean;0
2856;26;201;251;sea;false;ocean;0
2857;27;221;251;sea;false;ocean;0
2858;28;251;251;sea;false;ocean;0
2859;29;201;201;sea;false;ocean;0
2860;30;201;251;sea;false;ocean;0
2861;31;221;251;sea;false;ocean;0
2862;32;251;251;sea;false;ocean;0
2863;33;201;201;sea;false;ocean;0
2864;34;201;251;sea;false;ocean;0
2865;35;221;251;sea;false;ocean;0
2866;36;251;251;sea;false;ocean;0
2867;37;201;201;sea;false;ocean;0
2868;38;201;251;sea;false;ocean;0
2869;39;221;251;sea;false;ocean;0
2870;40;251;251;sea;false;ocean;0
2871;41;201;201;sea;false;ocean;0
2872;42;201;251;sea;false;ocean;0
2873;43;221;251;sea;false;ocean;0
2874;44;251;251;sea;false;ocean;0
2875;45;201;201;sea;false;ocean;0
2876;46;201;251;sea;false;ocean;0
2877;47;221;251;sea;false;ocean;0
2878;48;251;251;sea;false;ocean;0
2879;49;201;201;sea;false;ocean;0
2880;50;201;251;sea;false;ocean;0
2881;51;221;251;sea;false;ocean;0
2882;52;251;251;sea;false;ocean;0
2883;53;201;201;sea;false;ocean;0
2884;54;201;251;sea;false;ocean;0
2885;55;221;251;sea;false;ocean;0
2886;56;251;251;sea;false;ocean;0
2887;57;201;201;sea;false;ocean;0
2888;58;201;251;sea;false;ocean;0
2889;59;221;251;sea;false;ocean;0
2890;60;251;251;sea;false;ocean;0
2891;61;201;201;sea;false;ocean;0
2892;62;201;251;sea;false;ocean;0
2893;63;221;251;sea;false;ocean;0
2894;64;251;251;sea;false;ocean;0
2895;65;201;201;sea;false;ocean;0
2896;66;201;251;sea;false;ocean;0
2897;67;221;251;sea;false;ocean;0
2898;68;251;251;sea;false;ocean;0
2899;69;201;201;sea;false;ocean;0
2900;70;201;251;sea;false;ocean;0
2901;71;221;251;sea;false;ocean;0
2902;72;251;251;sea;false;ocean;0
2903;73;201;201;sea;false;ocean;0
2904;74;201;251;sea;false;ocean;0
2905;75;221;251;sea;false;ocean;0
2906;76;251;251;sea;false;ocean;0
2907;77;201;201;sea;false;ocean;0
2908;78;201;251;sea;false;ocean;0
2909;79;221;251;sea;false;ocean;0
2910;80;251;251;sea;false;ocean;0
2911;81;201;201;sea;false;ocean;0
2912;82;201;251;sea;false;ocean;0
2913;83;221;251;sea;false;ocean;0
2914;84;251;251;sea;false;ocean;0
2915;85;201;201;sea;false;ocean;0
2916;86;201;251;sea;false;ocean;0
2917;87;221;251;sea;false;ocean;0
2918;88;251;251;sea;false;ocean;0
2919;89;201;201;sea;false;ocean;0
2920;90;201;251;sea;false;ocean;0
2921;91;221;251;sea;false;ocean;0
2922;92;251;251;sea;false;ocean;0
2923;93;201;201;sea;false;ocean;0
2924;94;201;251;sea;false;ocean;0
2925;95;221;251;sea;false;ocean;0
2926;96;251;251;sea;false;ocean;0
2927;97;201;201;sea;false;ocean;0
2928;98;201;251;sea;false;ocean;0
2929;99;221;251;sea;false;ocean;0
2930;100;251;251;sea;false;ocean;0
2931;101;201;201;sea;false;ocean;0
2932;102;201;251;sea;false;ocean;0
2933;103;221;251;sea;false;ocean;0
2934;104;251;251;sea;false;ocean;0
2935;105;201;201;sea;false;ocean;0
2936;106;201;251;sea;false;ocean;0
2937;107;221;251;sea;false;ocean;0
2938;108;251;251;sea;false;ocean;0
2939;109;201;201;sea;false;ocean;0
2940;110;201;251;sea;false;ocean;0
2941;111;221;251;sea;false;ocean;0
2942;112;251;251;sea;false;ocean;0
2943;113;201;201;sea;false;ocean;0
2944;114;201;251;sea;false;ocean;0
2945;115;221;251;sea;false;ocean;0
2946;116;251;251;sea;false;ocean;0
2947;117;201;201;sea;false;ocean;0
2948;118;201;251;sea;false;ocean;0
2949;119;221;251;sea;false;ocean;0
2950;120;251;251;sea;false;ocean;0
2951;121;201;201;sea;false;ocean;0
2952;122;201;251;sea;false;ocean;0
2953;123;221;251;sea;false;ocean;0
2954;124;251;251;sea;false;ocean;0
2955;125;201;201;sea;false;ocean;0
2956;126;201;251;sea;false;ocean;0
2957;127;221;251;sea;false;ocean;0
2958;0;252;252;sea;false;ocean;0
2959;1;202;202;sea;false;ocean;0
2960;2;202;252;sea;false;ocean;0
2961;3;222;252;sea;false;ocean;0
2962;4;252;252;sea;false;ocean;0
2963;5;202;202;sea;false;ocean;0
2964;6;202;252;sea;false;ocean;0
2965;7;222;252;sea;false;ocean;0
2966;8;252;252;sea;false;ocean;0
2967;9;202;202;sea;false;ocean;0
2968;10;202;252;sea;false;ocean;0
2969;11;222;252;sea;false;ocean;0
2970;12;252;252;sea;false;ocean;0
2971;13;202;202;sea;false;ocean;0
2972;14;202;252;sea;false;ocean;0
2973;15;222;252;sea;false;ocean;0
2974;16;252;252;sea;false;ocean;0
2975;17;202;202;sea;false;ocean;0
2976;18;202;252;sea;false;ocean;0
2977;19;222;252;sea;false;ocean;0
2978;20;252;252;sea;false;ocean;0
2979;21;202;202;sea;false;ocean;0
2980;22;202;252;sea;false;ocean;0
2981;23;222;252;sea;false;ocean;0
2982;24;252;252;sea;false;ocean;0
2983;25;202;202;sea;false;ocean;0
2984;26;202;252;sea;false;ocean;0
2985;27;222;252;sea;false;ocean;0
2986;28;252;252;sea;false;ocean;0
2987;29;202;202;sea;false;ocean;0
2988;30;202;252;sea;false;ocean;0
2989;31;222;252;sea;false;ocean;0
2990;32;252;252;sea;false;ocean;0
2991;33;202;202;sea;false;ocean;0
2992;34;202;252;sea;false;ocean;0
2993;35;222;252;sea;false;ocean;0
2994;36;252;252;sea;false;ocean;0
2995;37;202;202;sea;false;ocean;0
2996;38;202;252;sea;false;ocean;0
2997;39;222;252;sea;false;ocean;0
2998;40;252;252;sea;false;ocean;0
2999;41;202;202;sea;false;ocean;0
3000;42;202;252;sea;false;ocean;0
3001;43;222;252;sea;false;ocean;0
3002;44;252;252;sea;false;ocean;0
3003;45;202;202;sea;false;ocean;0
3004;46;202;252;sea;false;ocean;0
3005;47;222;252;sea;false;ocean;0
3006;48;252;252;sea;false;ocean;0
3007;49;202;202;sea;false;ocean;0
3008;50;202;252;sea;false;ocean;0
3009;51;222;252;sea;false;ocean;0
3010;52;252;252;sea;false;ocean;0
3011;53;202;202;sea;false;ocean;0
3012;54;202;252;sea;false;ocean;0
3013;55;222;252;sea;false;ocean;0
3014;56;252;252;sea;false;ocean;0
3015;57;202;202;sea;false;ocean;0
3016;58;202;252;sea;false;ocean;0
3017;59;222;252;sea;false;ocean;0
3018;60;252;252;sea;false;ocean;0
3019;61;202;202;sea;false;ocean;0
3020;62;202;252;sea;false;ocean;0
3021;63;222;252;sea;false;ocean;0
3022;64;252;252;sea;false;ocean;0
3023;65;202;202;sea;false;ocean;0
3024;66;202;252;sea;false;ocean;0
3025;67;222;252;sea;false;ocean;0
3026;68;252;252;sea;false;ocean;0
3027;69;202;202;sea;false;ocean;0
3028;70;202;252;sea;false;ocean;0
3029;71;222;252;sea;false;ocean;0
3030;72;252;252;sea;false;ocean;0
3031;73;202;202;sea;false;ocean;0
3032;74;202;252;sea;false;ocean;0
3033;75;222;252;sea;false;ocean;0
3034;76;252;252;sea;false;ocean;0
3035;77;202;202;sea;false;ocean;0
3036;78;202;252;sea;false;ocean;0
3037;79;222;252;sea;false;ocean;0
3038;80;252;252;sea;false;ocean;0
3039;81;202;202;sea;false;ocean;0
3040;82;202;252;sea;false;ocean;0
3041;83;222;252;sea;false;ocean;0
3042;84;252;252;sea;false;ocean;0
3043;85;202;202;sea;false;ocean;0
3044;86;202;252;sea;false;ocean;0
3045;87;222;252;sea;false;ocean;0
3046;88;252;252;sea;false;ocean;0
3047;89;202;202;sea;false;ocean;0
3048;90;202;252;sea;false;ocean;0
3049;91;222;252;sea;false;ocean;0
3050;92;252;252;sea;false;ocean;0
3051;93;202;202;sea;false;ocean;0
3052;94;202;252;sea;false;ocean;0
3053;95;222;252;sea;false;ocean;0
3054;96;252;252;sea;false;ocean;0
3055;97;202;202;sea;false;ocean;0
3056;98;202;252;sea;false;ocean;0
3057;99;222;252;sea;false;ocean;0
3058;100;252;252;sea;false;ocean;0
3059;101;202;202;sea;false;ocean;0
3060;102;202;252;sea;false;ocean;0
3061;103;222;252;sea;false;ocean;0
3062;104;252;252;sea;false;ocean;0
3063;105;202;202;sea;false;ocean;0
3064;106;202;252;sea;false;ocean;0
3065;107;222;252;sea;false;ocean;0
3066;108;252;252;sea;false;ocean;0
3067;109;202;202;sea;false;ocean;0
3068;110;202;252;sea;false;ocean;0
3069;111;222;252;sea;false;ocean;0
3070;112;252;252;sea;false;ocean;0
3071;113;202;202;sea;false;ocean;0
3072;114;202;252;sea;false;ocean;0
3073;115;222;252;sea;false;ocean;0
3074;116;252;252;sea;false;ocean;0
3075;117;202;202;sea;false;ocean;0
3076;118;202;252;sea;false;ocean;0
3077;119;222;252;sea;false;ocean;0
3078;120;252;252;sea;false;ocean;0
3079;121;202;202;sea;false;ocean;0
3080;122;202;252;sea;false;ocean;0
3081;123;222;252;sea;false;ocean;0
3082;124;252;252;sea;false;ocean;0
3083;125;202;202;sea;false;ocean;0
3084;126;202;252;sea;false;ocean;0
3085;127;222;252;sea;false;ocean;0
3086;0;253;253;sea;false;ocean;0
3087;1;203;203;sea;false;ocean;0
3088;2;203;253;sea;false;ocean;0
3089;3;223;253;sea;false;ocean;0
3090;4;253;253;sea;false;ocean;0
3091;5;203;203;sea;false;ocean;0
3092;6;203;253;sea;false;ocean;0
